date,username,content,replyCount,likeCount,retweetCount
2022-01-03 05:59:35+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/YiqV3rQGXw",1,1,0
2022-01-03 03:33:21+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/QQV1veKQjW",0,0,0
2022-01-02 21:00:03+00:00,AfridiSouthee,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,1,0,0
2022-01-02 15:25:04+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/T11sqYb97z",0,1,0
2022-01-02 14:48:38+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/aFzhH1sAG2",1,1,0
2022-01-02 10:53:10+00:00,Nihalsyed313,"🎉 Celebrate the New Year with our 10 BILLION #SHIB drop! 
🗓 From now until Jan. 14, 2022, 9:59AM UTC
1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/yaWJtREn6e https://t.co/VIzGtpgdGn
@Qadeerulla @sohelhashmi143 @far_sayyed https://t.co/Eadilpnu8N",0,0,0
2022-01-02 10:06:56+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/Rgp35H6Zi4",0,0,0
2022-01-02 05:41:48+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/s00QE2JqV2",0,0,0
2022-01-02 04:40:02+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/8xlJ7rFWbr",0,0,0
2022-01-02 03:11:43+00:00,vasanthraj26,"Let's trend it. 
Hi Twitter 🐦🐦 Add $Shib icon  behind #shib hashtag. 
#SHIBARMY",0,0,0
2022-01-01 18:12:18+00:00,badon_aaron,"🎉 Celebrate the New Year with our 10 BILLION #SHIB drop! 

🗓 From now until Jan. 14, 2022, 9:59AM UTC

📲 Join now: https://t.co/T1L7fySXkX

🤑 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/Thf1DeMSt4",0,0,0
2022-01-01 16:28:46+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/hfTgrp2USD",0,0,0
2022-01-01 14:33:38+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/wvvLFKHr2p",0,1,0
2022-01-01 13:49:29+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/SG9K7kwN3p",0,0,0
2021-12-31 17:35:38+00:00,M_H_Arif,"Party popper Celebrate the New Year with our 10 BILLION #SHIB drop! 

🗓 From now until Jan. 14, 2022, 9:59AM UTC

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/rloIOFqECf https://t.co/lviMSYjuyi",0,2,0
2021-12-31 17:00:02+00:00,premcfc0077,"🎉 Celebrate the New Year with our 10 BILLION #SHIB drop! 

🗓 From now until Jan. 14, 2022, 9:59AM UTC

📲 Join now: https://t.co/NQhN62E7pi

🤑 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/b3rCYp07Rs https",1,2,0
2021-12-31 15:25:56+00:00,AF99385315,"@MajesticDrama Probably the reason why the statistic are coming out lower for us since we aren't using the same hashtag, so when they run the report its skewed. Solution just started using both lol #SHIB $SHIBA",0,2,0
2021-12-31 10:34:01+00:00,Bybit_Official,"🎉 Celebrate the New Year with our 10 BILLION #SHIB drop! 

🗓 From now until Jan. 14, 2022, 9:59AM UTC

📲 Join now: https://t.co/ZoshHPbegH

🤑 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/Ml11KDpSxW https://t.co/7dMDVDtfY1",3422,8858,4712
2021-12-31 08:37:18+00:00,Alp61256425,Nice! Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/NTUMNLeSND,1,0,0
2021-12-30 23:55:37+00:00,4851Shiboshis,"Hi #SHIBARMY, definitely support the hashtag but is a bit harsh. Would love the adoption of #shibfamily. I hail from the Italian descent. Trust me, ""The Family"" is stronger than any army. We support and defend all within that stay true, no holds barred😉. #shib $shib",2,14,2
2021-12-29 10:44:16+00:00,ChyJaha,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,2,0
2021-12-29 10:33:20+00:00,SHIBQueenie,"Less than 24 hours until the #ShibAMA with @davidgokhshtein and @gokhshteinmedia!!! 
Make sure your reminders are set, you're ready to snag a spot in the Space &amp; you're spreading the word with the hashtag! 
#SHIBArmy let's make some NOISE 🚀🚀🚀🚀
#shibainu #SHIB #DeFi #Crypto",40,575,194
2021-12-29 07:08:38+00:00,BadhonDr,"i like this project, It's looks like it will be a great project in the future. @roichur @RoichurRahman @AnikSah32659850

Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/oPvHsUm74C",0,0,0
2021-12-28 15:23:48+00:00,omid1311064448,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/9482bKIuKK,1,0,0
2021-12-27 12:53:16+00:00,MjJawad10,"#ClashOfClans X #SHIB 
If both combine then its reach #shiba to the next level .... lets trend these hashtag = #Shibclashofclans https://t.co/H5RSCnsUbh",0,0,0
2021-12-27 07:02:08+00:00,SHIBA_token01,"Don't forget to use hashtag #ShibAMA to spread the word on social media in regards to 
@Shibtoken's first Twitter Spaces AMA with 
@davidgokhshtein,and team! 🐕 
 🦴When: December 29th, at 6PM PST.
🐶Where:https://t.co/ldXsX88mVF
#SHIB #shibainu #SHIBASWAP #shiba #SHIBARMYSTRONG",0,1,0
2021-12-27 05:01:44+00:00,evrenbalkaya,Don't forget to use hashtag #ShibAMA to spread the word on social media in regards to first Twitter Spaces AMA with #ShibAMA #SHIB #shibainu,1,1,1
2021-12-27 04:31:49+00:00,JvxpressValero,"Please add hashtag #ShibAMA to spread the word on social media in regards to @Shibtoken's first Twitter Spaces AMA with @davidgokhshtein,
and team! 

When: December 29th, at 6PM PST.

Where: https://t.co/joPFs5OP7k
Thank you for all your support!
#shiba #SHIB #shibarmy  #ShibAMA",0,0,1
2021-12-27 04:12:25+00:00,Audioguy16,"Please add hashtag #ShibAMA to spread the word on social media in regards to @Shibtoken's first Twitter Spaces AMA with @davidgokhshtein,
and team! 

When: December 29th, at 6PM PST.

Where: https://t.co/i4hzP00WBK

Thank you for all your support!

#shiba #SHIB #shibainu #shibAMA",0,7,3
2021-12-26 19:05:48+00:00,jamshidmahmood3,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,1,0,0
2021-12-26 18:54:01+00:00,theholdianer,"Dear #SHIBARMY, let's echo this information and use the hashtag #ShibAMA ... #SHIB #shiba #shibainu #SHIBARMYSTRONG 🚀📈 https://t.co/vMPEFAoVCu",0,0,0
2021-12-26 18:29:13+00:00,yahya_gulen,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/5Fcs5sWNwx,0,0,0
2021-12-26 17:18:32+00:00,iamchidoosky,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/E75amvU8PX,1,1,0
2021-12-26 11:55:49+00:00,BishalTrader,"This is very nice project.
Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/BXOYUnQJh6",0,0,0
2021-12-25 15:53:24+00:00,GossipShib,"Honest question - when you see spaces with the hashtag #SHIB, but it talks about other coins. Are you as annoyed as me?
#SHBARMY  $BONE $SHIB $LEASH",19,101,29
2021-12-23 11:13:42+00:00,aan_maon,"Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB

Great project",1,0,0
2021-12-23 03:49:44+00:00,ABaraykhel,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/rNOnUYgSx7,0,0,0
2021-12-22 18:37:51+00:00,NikolleCrypto,Hey @Twitter when do we get the logo next to the hashtag #SHIB⁉️,0,1,0
2021-12-22 10:00:03+00:00,ONUSFinance,"🎅 #ONUS Xmas #Giveaway 🎅

🎁 50,000,000 #SHIB Prize Pool 🎁

To enter 🎄
🔹 Follow @ONUSFinance
🔹 Retweet and tag 03 friends with hashtag #ONUS
🔹 Add #ONUS to your #CMC Watchlist
🔸 Submit your info 👇 
https://t.co/wRjAKgKnfv

#GiveawayAlert #Airdrops #Crypto #ShibaArmy https://t.co/Jm0XbPilJQ",191,434,341
2021-12-22 03:05:08+00:00,ayysy,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/kmf1VcnrR4,0,1,0
2021-12-22 03:03:33+00:00,ayysy,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/NSgbItCwOM,0,0,0
2021-12-22 00:56:22+00:00,AliSooshi4,@AirdropKingNews Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,0,0
2021-12-21 18:59:50+00:00,Mman222,@Dezaxe @askthedr He keeps crying about it but using the #SHIB hashtag which just helps us trend on socials....for a 'Dr.' he isn't too bright.,0,1,0
2021-12-21 15:04:19+00:00,Jhianniess,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/EkDbTX5Kmm,2,0,0
2021-12-21 14:58:36+00:00,shibainuversum,"#SHIBARMY #SHIB $SHIB @Shibtoken
let's explode twitter. everyone comments with the Hashtag #SHIB. Let's make ourselves even more popular.💎💎💎💎💎💎💎💎💎 https://t.co/5byX3hnl54",10,6,2
2021-12-21 14:19:23+00:00,DenevaAni,#SHIB is the highest mentioned hashtag over a 72 hour period. #SHIBARMY #SHIB #SHIBASWAP #SHIBOSHIS,0,10,3
2021-12-20 21:02:37+00:00,the_crypto_coin,"Meme coin Shiba Inu (SHIB) is starting to regain some dominance on Twitter. According to Whale Rumors, Shiba was dominating conversations on Twitter with the #SHIB hashtag trending for nearly 48 hours.

https://t.co/j9C9AedAhc https://t.co/Mf5BlnXDnr",0,1,1
2021-12-20 20:54:40+00:00,__Suga__R__,"Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB

@Prince42110194
@SamuelGuerra80
@Kvbiga_ https://t.co/APDltLY3e9",0,0,0
2021-12-20 06:37:34+00:00,KarlaCrypto1,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕#👩‍💻🚀,0,4,2
2021-12-20 06:12:47+00:00,KarlaCrypto1,Hey @Twitter when do we get the logo next to the hashtag #SHIB⁉️,0,1,0
2021-12-20 00:50:13+00:00,TheMoonNaty,Hey @Twitter when do we get the logo next to the hashtag #SHIB⁉️,1,18,4
2021-12-19 20:24:32+00:00,MdRofik10541550,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/aqImilMB6O,0,0,0
2021-12-19 19:37:34+00:00,josesan37796920,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/B5JYV3gvju,0,0,0
2021-12-19 19:16:47+00:00,iweststore,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/BLM2UgF7P5,0,0,0
2021-12-19 17:44:54+00:00,hamed0562,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,8,0,0
2021-12-19 16:37:43+00:00,tegcryptex,"Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB

@cheeky_corgi",1,1,1
2021-12-19 12:27:13+00:00,IAmNobodi777,"#SHIB became the most mentioned hashtag in past 24 hours, further reinterating #SHIB social media dominance…it was determined by crypto website, Watch Guru that #SHIB was in fact “the highest mentioned hashtag..” https://t.co/AUfCjHJOOw",0,5,2
2021-12-19 10:38:40+00:00,Shibametrics,"JUST IN: #SHIB mention hashtag are increasing !
#hashtag #shibfan #cryptocurrency",1,26,7
2021-12-19 09:16:32+00:00,Airdropme81,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/HN2HFKHlAH,0,0,0
2021-12-19 06:51:03+00:00,KarlaCrypto1,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕#👩‍💻🚀,0,0,0
2021-12-19 05:55:17+00:00,CletoMule,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,1,0
2021-12-19 02:25:11+00:00,Bel15157147,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/2a5c0R2LKI,0,0,0
2021-12-19 02:17:38+00:00,AlbertHoward888,17 minutes past the hour #SHIB is the highest mentioned hashtag over a 72 hour period.,0,1,0
2021-12-18 22:00:00+00:00,cryptopediaK7,"Amid the ongoing bear and panic in the #Decentralised industry, #shibainu may come out as the dark horse of cryptocurrencies. Earlier today, #SHIB’ became the most mentioned hashtag in past 24 hours, further reinterating SHIB’s social media dominance.
So can #shiba Bounce back? https://t.co/HBBKrhgX5r",3,16,5
2021-12-18 19:18:33+00:00,shibburnx,According to the popular crypto page on Twitter Whale Rumors ‘#SHIB’ once again became the most mentioned hashtag in past 24 hours further establishing #SHIB’s social media dominance.,2,16,6
2021-12-18 18:52:56+00:00,NastyShib,According to the popular crypto page on Twitter Whale Rumors ‘#SHIB’ once again became the most mentioned hashtag in past 24 hours further establishing #SHIB’s social media dominance.,29,432,142
2021-12-18 18:32:09+00:00,iamrotimiade,The last 72hours has been all about #SHIB hashtag. #SHIB #shibainu #ShibnobiArmy,0,2,1
2021-12-18 18:17:59+00:00,TheMoonNaty,#SHIB is the highest mentioned hashtag over a 48 hour period. 🐕,0,18,6
2021-12-18 18:17:57+00:00,TonyBitcoinbbb,"#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕

Not just 72h, seems Always 🚀🚀🚀",5,128,30
2021-12-18 17:56:19+00:00,blueshopping24,"Earlier today, according to the popular crypto page on Twitter, Whale Rumors, ‘#SHIB’ became the most mentioned hashtag in past 24 hours, further reinterating SHIB’s social media dominance. https://t.co/UScA4dAXGP",0,1,0
2021-12-18 11:45:00+00:00,tukir704,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/GOxUW42FYg,0,1,0
2021-12-18 10:56:32+00:00,TheMoonNaty,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕#👩‍💻🚀,2,43,12
2021-12-18 10:02:15+00:00,rockest_babu,"@AirdropKingNews @AkashDa31070956 @TarekVicky @ZahidAh95605392  so strong project and great team 
Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB",0,0,0
2021-12-18 07:05:59+00:00,Punam1313,#SHIB is the highest mentioned hashtag over a 72 hour period.,1,4,1
2021-12-18 07:02:03+00:00,WhaleRumorsNews,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕,0,4,0
2021-12-18 06:04:02+00:00,Crypto_BaBa_IN,#SHIB is the highest mentioned hashtag over a 72 hour period.,0,0,0
2021-12-18 05:50:43+00:00,SHIBRumours,#SHIB is the highest mentioned hashtag over a 72 hour period.🔄🔄,26,641,148
2021-12-18 04:14:34+00:00,SHolt1993,#SHIB is the highest mentioned hashtag over a 72 hour period.,0,2,0
2021-12-18 03:46:55+00:00,dawtalab1368,"#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕

#shibainu
#btc",0,3,0
2021-12-18 03:34:24+00:00,WatcherGuru,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐕,359,3980,787
2021-12-17 23:09:42+00:00,edwingaholjr,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/NIkLV7sZ04,2,0,0
2021-12-17 22:56:00+00:00,ShibReports,#SHIB is the highest mentioned hashtag over a 72 hour period. 🐶,75,1362,264
2021-12-17 22:02:00+00:00,diren0658,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,0,0
2021-12-17 21:05:28+00:00,ImmortalHero9,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,1,2,0
2021-12-17 19:42:30+00:00,cryptocoinspark,"#SHIB is the highest mentioned hashtag over a 72 hour period. 🐶

#SHIBARMY",0,2,0
2021-12-17 11:50:33+00:00,NguyenD01246638,"I think in the near future we will see an unprecedented growth of this project.
$SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/sEUwj01VFZ",0,0,0
2021-12-17 11:49:55+00:00,NguyenD01246638,"I think in the near future we will see an unprecedented growth of this project.
$SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/2VgLMV4iCH",0,0,0
2021-12-17 09:52:37+00:00,AudiA1JiMi,"@AirdropKingNews so strong project and great team 
Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB",0,0,0
2021-12-17 07:44:15+00:00,TonyBitcoinbbb,"#1 #crypto hashtag in the past 24 hours:

(1) #SHIB

#SHIB🚀🚀🚀",45,333,82
2021-12-17 07:26:09+00:00,Planet9_138,"#floki has such a fun community. Lmao everytime i check the floki hashtag. Playful, helpful, positive and charitable. Still -30% on investment though. Steady hodling my 150mln to the 🌔 $floki @RealFlokiInu #doge #shib #btc #crypto",3,4,1
2021-12-17 06:19:09+00:00,BrizolaFrank,"Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB

Well, this project is very promising! @SDhawan25 @TGalaxy_Asa @Fgbrisco @NhuRoderick @vbgcq https://t.co/zdL0PlPLl7",0,0,0
2021-12-17 05:10:03+00:00,Mahbub8112,"What A Great Project, This Project Is Very Good And This Projector Has A Lot Of Attractions, Hopefully The Project,""ll Be Better In The Future.@RuhulAM95569798 @SAShiponAhmed3 @Abdulla31311864 Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/qf8Ttz9nvH",0,0,0
2021-12-17 02:46:09+00:00,ShibaArchives,"#1 #crypto hashtag in the past 24 hours:

(1) #SHIB",62,780,184
2021-12-17 00:56:28+00:00,nurainiyulianti,@cheeky_corgi Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,4,1,0
2021-12-16 23:58:17+00:00,Vali4jose,"#SHIBARMY #SHIBatoken #shibainu #SHIB #shiba #SHIBARMY Please! We should avoid  hashtag # Robinhood. Whether negative or positive,  advertising gives popularity. #shiba doesn't need Robinhood in order to accelerate. On the flipside of things right now, Robinhood needs #shiba",2,1,0
2021-12-16 22:14:35+00:00,Vali4jose,"#SHIBARMY  #SHIBatoken #shibainu #SHIB #shiba #SHIBARMY Please! We should avoid  hashtag # Robinhood. Whether negative or positive,  advertising gives popularity @MangerSantosh  @Shibtoken",2,3,0
2021-12-16 20:24:57+00:00,mugii45,"@Irwanfs12 @Salsabilla_mz @_pipitd

Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/zKQHnSti92",0,1,0
2021-12-16 16:38:00+00:00,Silas22386059,$SHIB as payments with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/OulM1YhVHm,0,1,0
2021-12-16 16:09:31+00:00,sadghahmadian,"This project is very good.all join
👍👍❤❤

Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB https://t.co/61VkS88qSb",0,0,0
2021-12-16 07:00:57+00:00,Vali4jose,"#SHIBatoken #shibainu #SHIB #shiba #SHIBARMY Please! We should avoid  hashtag # Robinhood. Whether negative or positive,  advertising gives popularity",1,0,1
2021-12-14 21:53:13+00:00,Sahara_joli,"#1 #cryptocurrency hashtag over the last 24 hours:

#SHIB",0,1,0
2021-12-14 19:57:19+00:00,Zelmah12,@certikorg @Shibtoken Lets spread the hashtag #wenshibburn so the devs do something about it. The supply must be reduced to billions or we gonna live in delusions and dreams that #SHIB will reach 1 cent. It will never ever reach 1 cent or higher with 549T in circulating supply. Do maths to know why.,0,0,1
2021-12-14 15:41:56+00:00,Zelmah12,@DuncanGray Lets spread the hashtag #wenshibburn so the devs do something about it. The supply must be reduced to billions or we gonna live in delusions and dreams that #SHIB will reach 1 cent. It will never ever reach 1 cent or higher with 549T in circulating supply. Do maths to know why.,0,1,0
2021-12-14 15:00:41+00:00,Coinsquare,"On the ninth day of #CoinsquareCryptomas we're on meme patrol 🚨
To win $1500 in #SHIB, send us your favourite #cryptomeme
🎁  Post a crypto meme using the hashtag #CoinsquareCryptomas
🌟 Follow @Coinsquare https://t.co/LTwAvplGRT",86,66,20
2021-12-14 12:47:37+00:00,Zelmah12,Lets spread the hashtag #wenshibburn so the devs do something about it. The supply must be reduced to billions or we gonna live in delusions and dreams that #SHIB will reach 1 cent. It will never ever reach 1 cent or higher with 549T in circulating supply. Do maths to know why.,0,2,0
2021-12-14 10:14:14+00:00,Rajkuma87279862,"The #1 #cryptocurrency hashtag over the last 24 hours:

#SHIB",1,1,1
2021-12-13 20:49:44+00:00,borednft_gold,Weekend Vibes with the #ShibArmy Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof!...,0,0,0
2021-12-13 19:40:57+00:00,Oonabot,the #SHIB bots are mad jealous that #Dogecoin keeps trending so I'm hijacking their #hashtag https://t.co/xu2ed2j0mL,1,4,0
2021-12-13 08:19:52+00:00,borednft_gold,Weekend Vibes with the #ShibArmy Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof!...,0,0,0
2021-12-13 01:42:06+00:00,Camille10152,"Weekend with #ShibArmy 

Hey's Resonance Dogface

Did we see our beautiful logo next to the #SHIB hashtag? https://t.co/3S3knggXSk",0,3,0
2021-12-12 12:03:34+00:00,Sahara_joli,"The #1 crypto hashtag for the last 24 hours:

1. #SHIB",0,2,0
2021-12-12 10:56:11+00:00,SahinAldogan2,"Hey @Twitter we want a logo next to the #Hashtag --》 #Shiba #Shib 
@Shibtoken @shibainuart @ShytoshiKusama
#Shibarmy together we are strong🔥 https://t.co/wIr3FaBPdN",10,9,5
2021-12-12 10:18:37+00:00,vital01junior,"Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof!  https://t.co/5S333JogNs",0,1,0
2021-12-12 07:30:16+00:00,Antoneville07,"#SHIB was the #1 crypto hashtag for the last 24 hours.

#shibainu #SHIBARMY #shiba https://t.co/nW054Ewl3U",0,2,0
2021-12-12 05:50:52+00:00,globaladam5,"Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof!",0,0,0
2021-12-12 04:54:51+00:00,Shiblnu,"Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof! https://t.co/dduLnaBMlx",0,1,0
2021-12-12 04:44:47+00:00,ShibArmyID,"Shibtoken: Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof! https://t.co/0kQXnLBlhb",0,1,0
2021-12-12 04:27:16+00:00,ShibArmyID,"Shibtoken: Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof! https://t.co/0kQXnLSWFL",0,2,0
2021-12-12 04:21:13+00:00,ShibSnotneus,"Shibtoken: Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof! https://t.co/f21oGC0B7v",0,0,0
2021-12-12 04:05:48+00:00,eCryptocex,"@Shibtoken @Twitter Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof!",0,1,0
2021-12-12 04:03:00+00:00,Shibtoken,"Weekend Vibes with the #ShibArmy 🐶

Hey @Twitter wen do we get our beautiful logo next to the hashtag #SHIB? Woof! https://t.co/5BRfgXQC4j",2547,22072,4773
2021-12-11 18:46:07+00:00,TanmaySalian,"The #1 crypto hashtag for the last 24 hours:

One and Only ✨

#SHIB 🔥",0,4,2
2021-12-11 17:44:15+00:00,NastyShib,#SHIB....Top mentioned crypto Twitter hashtag day after day 💯🔥🚀🥳,44,568,147
2021-12-07 19:33:38+00:00,ClarkCrxpto,Let’s get #SHIB trending!! Tweet and add the hashtag!,0,2,2
